time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.81,-67.68,94.63,-3.56,0.92,0.77,30.2,79173.0,2032.7,11183.306,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.0,57.06,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.38,94.63,-3.58,0.92,0.89,30.2,79163.0,2033.71,11208.929,0.0005,0.0187999999999999,0.0219,0.1084,0.1376,0.2763,0.002,0.0053,29.04,57.04,31.5
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.68,94.63,-3.58,0.58,0.44,30.2,79156.0,2034.43,11233.437,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.04,57.04,31.5
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.68,94.63,-3.52,0.8,0.53,30.2,79159.0,2034.12,11258.722,0.0005,0.0187,0.022,0.107,0.1362,0.2693,0.002,0.0053,29.05,57.04,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.38,95.21,-3.65,1.05,0.4,30.2,79153.0,2034.73,11283.344,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.07,57.04,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.22,-67.09,94.63,-3.56,0.8,0.79,30.2,79164.0,2033.61,11308.858,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.08,57.04,31.5
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.38,94.92,-3.67,1.02,0.82,30.2,79161.0,2033.92,11333.138,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.08,57.01,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.81,-67.38,94.34,-3.46,0.79,0.47,30.2,79160.0,2034.02,11358.759,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.08,57.01,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.97,95.51,-3.7,0.77,0.53,30.2,79166.0,2033.41,11383.273,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.11,57.01,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.97,94.92,-3.48,0.89,0.55,30.2,79166.0,2033.41,11408.551,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.11,57.01,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.22,-67.09,95.51,-3.64,0.98,0.7,30.2,79156.0,2034.43,11433.181,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.12,56.98,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.81,-67.09,95.51,-3.47,0.5,0.62,30.3,79162.0,2033.82,11458.69,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.14,56.99,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.81,-67.09,94.92,-3.4,0.7,0.75,30.3,79167.0,2033.31,11482.97,0.0005,0.0187999999999999,0.0219,0.1084,0.1376,0.2763,0.002,0.0053,29.14,56.99,31.62
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.93,-67.38,94.63,-3.56,0.58,0.12,30.3,79170.0,2033.0,11508.597,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.15,56.99,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.09,95.21,-3.46,0.82,0.33,30.3,79166.0,2033.41,11533.106,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.15,56.99,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-4.1,-67.09,95.21,-3.46,0.95,0.5,30.3,79154.0,2034.63,11558.385,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.16,56.96,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.38,94.34,-3.44,0.79,0.61,30.3,79160.0,2034.02,11583.013,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.18,56.96,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.38,95.21,-3.52,0.69,0.56,30.3,79151.0,2034.93,11608.522,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.18,56.96,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.52,-67.09,95.21,-3.33,0.63,0.46,30.3,79165.0,2033.51,11632.806,0.0005,0.019,0.0219,0.111,0.1405,0.2834,0.002,0.0054,29.19,56.93,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.04,0.98,-3.81,-67.68,94.63,-3.31,0.79,0.35,30.3,79159.0,2034.12,11658.429,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.19,56.93,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.22,-67.68,94.63,-3.5,0.74,0.53,30.4,79158.0,2034.22,11682.937,0.0005,0.019,0.0219,0.1097,0.139,0.2834,0.002,0.0054,29.22,56.94,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.22,-67.38,95.21,-3.49,0.69,0.89,30.3,79155.0,2034.53,11708.224,0.0005,0.0187999999999999,0.0219,0.1097,0.139,0.2763,0.002,0.0053,29.23,56.9,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.68,95.21,-3.39,1.01,0.76,30.4,79163.0,2033.71,11732.847,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.23,56.94,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.22,-66.8,94.63,-3.49,0.8,0.51,30.4,79157.0,2034.32,11758.36,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.23,56.91,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-2.64,-67.09,94.63,-3.29,0.78,0.38,30.4,79160.0,2034.02,11782.639,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.25,56.91,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.04,0.99,-2.93,-67.38,94.92,-3.5,0.62,0.92,30.4,79162.0,2033.82,11808.261,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.25,56.88,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.22,-67.38,95.51,-3.56,0.76,0.59,30.4,79153.0,2034.73,11832.775,0.0005,0.019,0.0219,0.111,0.1405,0.2834,0.002,0.0054,29.28,56.88,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.09,94.92,-3.89,0.63,0.6,30.4,79156.0,2034.43,11858.054,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.29,56.88,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.81,-67.38,94.63,-3.48,0.7,0.5,30.4,79164.0,2033.61,11882.696,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.29,56.88,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.38,95.21,-3.52,0.58,0.71,30.4,79164.0,2033.61,11908.205,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.29,56.88,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.52,-67.68,94.92,-3.26,0.76,0.65,30.4,79173.0,2032.7,11932.484,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.32,56.89,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.38,94.92,-3.74,0.49,0.25,30.5,79157.0,2034.32,11958.114,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.32,56.85,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.38,94.92,-3.5,0.6,0.69,30.5,79169.0,2033.11,11982.623,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.32,56.86,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.38,95.21,-3.59,0.73,0.44,30.5,79163.0,2033.71,12007.907,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.33,56.86,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.52,-67.09,95.51,-3.49,0.93,0.48,30.5,79162.0,2033.82,12032.529,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.33,56.83,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.22,-67.09,94.92,-3.64,0.5,0.48,30.5,79161.0,2033.92,12058.037,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.34,56.83,31.75
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.68,94.92,-3.41,0.67,0.66,30.5,79161.0,2033.92,12082.321,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.36,56.83,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.38,94.92,-3.64,0.75,0.34,30.5,79158.0,2034.22,12107.943,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.37,56.83,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.52,-67.38,95.21,-3.35,0.85,0.87,30.5,79164.0,2033.61,12132.453,0.0005,0.0187999999999999,0.0217,0.1097,0.139,0.2763,0.002,0.0053,29.37,56.83,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.81,-66.8,94.92,-3.46,0.89,0.59,30.5,79175.0,2032.5,12157.737,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.37,56.8,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.22,-67.38,94.92,-3.29,0.94,0.77,30.5,79163.0,2033.71,12182.359,0.0005,0.019,0.0217,0.1124,0.1419,0.2834,0.002,0.0054,29.4,56.8,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-66.8,94.92,-3.49,0.73,0.37,30.5,79165.0,2033.51,12207.875,0.0005,0.019,0.0217,0.1124,0.1419,0.2834,0.002,0.0054,29.4,56.8,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.22,-67.09,94.63,-3.51,0.52,0.95,30.5,79168.0,2033.21,12232.154,0.0005,0.019,0.0217,0.111,0.1405,0.2834,0.002,0.0054,29.4,56.77,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-4.1,-67.68,95.51,-3.68,0.79,0.67,30.6,79161.0,2033.92,12257.776,0.0005,0.019,0.0217,0.1124,0.1419,0.2834,0.002,0.0054,29.41,56.77,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.97,95.21,-3.33,1.04,0.53,30.6,79161.0,2033.92,12282.296,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.41,56.78,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.68,94.92,-3.49,0.79,0.82,30.6,79167.0,2033.31,12307.575,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.43,56.78,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.09,95.21,-3.78,0.71,0.78,30.6,79172.0,2032.8,12332.204,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.43,56.75,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.22,-67.38,94.92,-3.6,0.69,0.85,30.6,79169.0,2033.11,12357.71,0.0005,0.0187999999999999,0.0217,0.1097,0.139,0.2763,0.002,0.0053,29.44,56.78,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-66.8,94.34,-3.41,0.71,0.43,30.6,79166.0,2033.41,12381.989,0.0005,0.0187,0.0217,0.1097,0.139,0.2693,0.002,0.0053,29.46,56.75,31.87
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.64,-67.09,95.21,-3.43,0.72,0.65,30.6,79166.0,2033.41,12407.614,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.47,56.75,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.09,94.92,-3.64,1.0,0.43,30.6,79171.0,2032.9,12432.122,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.47,56.72,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.22,-67.09,94.63,-3.3,0.69,0.56,30.6,79167.0,2033.31,12457.406,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.48,56.72,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.81,-67.09,94.63,-3.59,0.53,0.6,30.6,79176.0,2032.39,12482.029,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.5,56.72,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.38,94.92,-3.72,0.79,0.48,30.6,79170.0,2033.0,12507.537,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.51,56.69,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.81,-67.09,94.63,-3.59,0.98,0.4,30.7,79172.0,2032.8,12531.82,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.51,56.69,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.68,95.51,-3.53,0.73,0.96,30.7,79165.0,2033.51,12557.443,0.0005,0.0191,0.0215,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.51,56.66,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.22,-67.38,94.92,-3.52,0.95,0.65,30.7,79175.0,2032.5,12581.951,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.53,56.69,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.38,95.21,-3.66,0.63,1.01,30.7,79175.0,2032.5,12607.238,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.51,56.7,32.0
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.81,-67.38,94.63,-3.59,0.8,0.6,30.7,79172.0,2032.8,12631.86,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.53,56.66,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.38,95.21,-3.55,0.5,0.87,30.7,79168.0,2033.21,12657.372,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.53,56.67,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.52,-67.38,94.92,-3.75,0.79,0.56,30.7,79168.0,2033.21,12681.652,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.54,56.67,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.09,94.63,-3.62,0.6,0.32,30.7,79177.0,2032.29,12707.275,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.57,56.67,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.68,94.63,-3.63,0.5,0.85,30.7,79183.0,2031.68,12731.79,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.57,56.67,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.68,94.34,-3.57,0.68,0.73,30.7,79174.0,2032.6,12757.069,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.58,56.64,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.38,95.21,-3.38,0.61,0.59,30.7,79179.0,2032.09,12781.697,0.0005,0.019,0.0217,0.1137,0.1434,0.2693,0.002,0.0053,29.58,56.64,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.22,-67.38,94.92,-3.39,0.45,0.5,30.7,79178.0,2032.19,12807.204,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.58,56.64,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.81,-67.38,94.92,-3.23,0.64,0.58,30.7,79172.0,2032.8,12831.485,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.59,56.61,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.68,95.51,-3.36,0.94,0.29,30.7,79187.0,2031.27,12857.112,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.61,56.61,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.81,-67.09,95.21,-3.52,0.76,0.87,30.7,79184.0,2031.58,12881.62,0.0005,0.0191,0.0215,0.1124,0.1419,0.2905999999999999,0.0021,0.0054,29.61,56.61,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.81,-67.38,94.63,-3.49,0.82,0.77,30.7,79175.0,2032.5,12906.903,0.0005,0.0191,0.0215,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.62,56.62,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-2.64,-67.09,95.21,-3.46,0.72,0.56,30.8,79171.0,2032.9,12931.526,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.62,56.62,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.22,-67.38,95.51,-3.41,0.85,0.62,30.8,79171.0,2032.9,12957.035,0.0005,0.0191,0.0215,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.64,56.59,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.81,-67.38,94.92,-3.36,0.7,0.54,30.8,79177.0,2032.29,12981.328,0.0005,0.0191,0.0215,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.65,56.59,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.81,-67.38,94.92,-3.6,0.85,0.58,30.8,79173.0,2032.7,13006.951,0.0005,0.019,0.0215,0.1124,0.1419,0.2834,0.002,0.0054,29.65,56.59,32.12
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.81,-67.09,95.21,-3.45,0.71,0.69,30.8,79173.0,2032.7,13031.463,0.0005,0.019,0.0215,0.1137,0.1434,0.2834,0.002,0.0054,29.65,56.56,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.52,-67.09,94.92,-3.46,0.63,0.46,30.8,79188.0,2031.17,13056.741,0.0005,0.0191,0.0215,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.65,56.59,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.93,-66.8,94.92,-3.38,0.68,0.74,30.8,79172.0,2032.8,13081.363,0.0005,0.0191,0.0215,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.66,56.56,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.38,94.92,-3.38,0.9,0.79,30.8,79181.0,2031.89,13106.877,0.0005,0.019,0.0213,0.1097,0.139,0.243,0.0019,0.0051,29.68,56.56,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.93,-67.68,94.92,-3.62,1.08,0.75,30.8,79171.0,2032.9,13131.156,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.68,56.56,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.93,-67.38,94.63,-3.37,0.73,0.98,30.8,79174.0,2032.6,13156.777,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.69,56.56,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.68,94.63,-3.58,0.79,1.05,30.8,79186.0,2031.38,13181.296,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.69,56.53,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.38,94.34,-3.52,0.79,0.72,30.8,79177.0,2032.29,13206.575,0.0005,0.019,0.0215,0.1137,0.1434,0.2834,0.002,0.0054,29.68,56.53,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.09,94.63,-3.58,0.52,0.57,30.8,79180.0,2031.99,13231.205,0.0005,0.0187999999999999,0.0215,0.1137,0.1434,0.2763,0.002,0.0053,29.69,56.5,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.98,-3.52,-67.38,94.63,-3.46,0.68,0.67,30.8,79180.0,2031.99,13256.713,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.71,56.5,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.22,-67.09,94.63,-3.44,0.74,1.1,30.8,79173.0,2032.7,13280.993,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.72,56.5,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.81,-67.09,94.63,-3.36,0.91,0.63,30.9,79170.0,2033.0,13306.62,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.72,56.5,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.81,-67.09,94.63,-3.59,0.79,0.52,30.9,79176.0,2032.39,13331.127,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.72,56.5,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.64,-67.09,95.21,-3.71,0.76,0.85,30.9,79184.0,2031.58,13356.41,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.73,56.5,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.09,95.21,-3.45,0.74,0.76,30.9,79184.0,2031.58,13381.032,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.75,56.48,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.22,-67.38,94.92,-3.47,0.66,0.57,30.9,79171.0,2032.9,13406.541,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.75,56.48,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.38,94.63,-3.66,0.72,0.72,30.9,79180.0,2031.99,13430.825,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.76,56.48,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.09,94.63,-3.28,0.64,0.93,30.9,79189.0,2031.07,13456.447,0.0005,0.0187999999999999,0.0213,0.111,0.1405,0.2763,0.002,0.0053,29.76,56.48,32.37
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.22,-66.8,94.34,-3.56,0.85,0.77,30.9,79178.0,2032.19,13480.961,0.0005,0.019,0.0213,0.1137,0.1434,0.2834,0.002,0.0054,29.76,56.45,32.25
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-3.52,-67.38,94.63,-3.68,0.61,0.55,30.9,79183.0,2031.68,13506.239,0.0005,0.019,0.0213,0.1137,0.1434,0.2494,0.0019,0.0051,29.78,56.45,32.37
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.08,0.05,0.99,-2.93,-67.38,94.92,-3.63,0.79,0.58,30.9,79176.0,2032.39,13530.861,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.78,56.45,32.37
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.22,-67.38,94.92,-3.62,0.67,0.89,30.9,79173.0,2032.7,13556.373,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.78,56.42,32.37
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-2.64,-67.68,95.21,-3.79,0.73,0.98,30.9,79182.0,2031.78,13580.651,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.79,56.42,32.37
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.98,-3.22,-66.8,94.63,-3.52,0.73,0.66,30.9,79194.0,2030.56,13606.279,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.78,56.45,32.37
12:41:24,2151.5,99.48,6.165369,-75.419063,1.9,0.09,0.05,0.99,-3.52,-67.38,94.92,-3.59,0.96,0.83,30.9,79176.0,2032.39,13630.787,0.0005,0.0191,0.0213,0.1137,0.1434,0.2905999999999999,0.0021,0.0054,29.8,56.45,32.37
